model,split,score_name,month,rank_ic
ft_transformer,train,prediction_ft_classifier_score,1999-05-28,0.08800352784823359
ft_transformer,train,prediction_ft_classifier_score,1999-06-30,0.016429678600499494
ft_transformer,train,prediction_ft_classifier_score,1999-07-30,0.12064992669571413
ft_transformer,train,prediction_ft_classifier_score,1999-08-31,0.02454489190832025
ft_transformer,train,prediction_ft_classifier_score,1999-09-30,0.12465964601162785
ft_transformer,train,prediction_ft_classifier_score,1999-10-29,-0.1998732096694063
ft_transformer,train,prediction_ft_classifier_score,1999-11-30,-0.07614070772263012
ft_transformer,train,prediction_ft_classifier_score,1999-12-31,-0.2256641156019426
ft_transformer,train,prediction_ft_classifier_score,2000-01-31,-0.16459423310189006
ft_transformer,train,prediction_ft_classifier_score,2000-02-29,0.2257161814535559
ft_transformer,train,prediction_ft_classifier_score,2000-03-31,0.41111485154517347
ft_transformer,train,prediction_ft_classifier_score,2000-04-28,0.3175605020187262
ft_transformer,train,prediction_ft_classifier_score,2000-05-31,-0.15209184487917868
ft_transformer,train,prediction_ft_classifier_score,2000-06-30,0.2894910571160326
ft_transformer,train,prediction_ft_classifier_score,2000-07-31,0.06404726509680458
ft_transformer,train,prediction_ft_classifier_score,2000-08-31,0.31316934659244056
ft_transformer,train,prediction_ft_classifier_score,2000-09-29,0.36332613400336505
ft_transformer,train,prediction_ft_classifier_score,2000-10-31,0.5175246993309596
ft_transformer,train,prediction_ft_classifier_score,2000-11-30,0.3874023577545736
ft_transformer,train,prediction_ft_classifier_score,2000-12-29,-0.48528285340258925
ft_transformer,train,prediction_ft_classifier_score,2001-01-31,0.48474620408154934
ft_transformer,train,prediction_ft_classifier_score,2001-02-28,0.3732737374058663
ft_transformer,train,prediction_ft_classifier_score,2001-03-30,-0.07196584710311082
ft_transformer,train,prediction_ft_classifier_score,2001-04-30,0.013818716678023911
ft_transformer,train,prediction_ft_classifier_score,2001-05-31,0.14023811797403296
ft_transformer,train,prediction_ft_classifier_score,2001-06-29,0.2974435269728485
ft_transformer,train,prediction_ft_classifier_score,2001-07-31,0.30353753445738335
ft_transformer,train,prediction_ft_classifier_score,2001-08-31,0.4078379850366177
ft_transformer,train,prediction_ft_classifier_score,2001-09-28,-0.15630446727921943
ft_transformer,train,prediction_ft_classifier_score,2001-10-31,-0.15508610356035513
ft_transformer,train,prediction_ft_classifier_score,2001-11-30,-0.0417408298185861
ft_transformer,train,prediction_ft_classifier_score,2001-12-31,0.13359350562290545
ft_transformer,train,prediction_ft_classifier_score,2002-01-31,0.4012154789742232
ft_transformer,train,prediction_ft_classifier_score,2002-02-28,-0.0655228812649988
ft_transformer,train,prediction_ft_classifier_score,2002-03-28,0.34506388197098786
ft_transformer,train,prediction_ft_classifier_score,2002-04-30,0.22914524277022175
ft_transformer,train,prediction_ft_classifier_score,2002-05-31,0.34332849077915933
ft_transformer,train,prediction_ft_classifier_score,2002-06-28,0.23587864573614753
ft_transformer,train,prediction_ft_classifier_score,2002-07-31,0.13928910030611744
ft_transformer,train,prediction_ft_classifier_score,2002-08-30,0.35996339211123746
ft_transformer,train,prediction_ft_classifier_score,2002-09-30,-0.07591495380806772
ft_transformer,train,prediction_ft_classifier_score,2002-10-31,-0.330702075032126
ft_transformer,train,prediction_ft_classifier_score,2002-11-29,0.3714043651943267
ft_transformer,train,prediction_ft_classifier_score,2002-12-31,0.020736555064103268
ft_transformer,train,prediction_ft_classifier_score,2003-01-31,0.18498737605147147
ft_transformer,train,prediction_ft_classifier_score,2003-02-28,0.09904382829951953
ft_transformer,train,prediction_ft_classifier_score,2003-03-31,-0.19088203440657903
ft_transformer,train,prediction_ft_classifier_score,2003-04-30,-0.33504472011497316
ft_transformer,train,prediction_ft_classifier_score,2003-05-30,-0.10571838192882446
ft_transformer,train,prediction_ft_classifier_score,2003-06-30,-0.1301913671920319
ft_transformer,train,prediction_ft_classifier_score,2003-07-31,-0.10093532892257587
ft_transformer,train,prediction_ft_classifier_score,2003-08-29,-0.05953966737544499
ft_transformer,train,prediction_ft_classifier_score,2003-09-30,-0.018517358866828794
ft_transformer,train,prediction_ft_classifier_score,2003-10-31,0.060426431754650484
ft_transformer,train,prediction_ft_classifier_score,2003-11-28,0.09789641113359537
ft_transformer,train,prediction_ft_classifier_score,2003-12-31,-0.272074543114948
ft_transformer,train,prediction_ft_classifier_score,2004-01-30,0.19742946270204761
ft_transformer,train,prediction_ft_classifier_score,2004-02-27,0.13966724243117093
ft_transformer,train,prediction_ft_classifier_score,2004-03-31,0.06529337936022027
ft_transformer,train,prediction_ft_classifier_score,2004-04-30,0.12771198695573266
ft_transformer,train,prediction_ft_classifier_score,2004-05-28,0.15860707246160383
ft_transformer,train,prediction_ft_classifier_score,2004-06-30,0.32651908631918747
ft_transformer,train,prediction_ft_classifier_score,2004-07-30,0.13206854605406135
ft_transformer,train,prediction_ft_classifier_score,2004-08-31,0.02864446329806335
ft_transformer,train,prediction_ft_classifier_score,2004-09-30,0.07237786962116469
ft_transformer,train,prediction_ft_classifier_score,2004-10-29,-0.06551947669250267
ft_transformer,train,prediction_ft_classifier_score,2004-11-30,-0.1443206079380658
ft_transformer,train,prediction_ft_classifier_score,2004-12-31,0.21229174546738916
ft_transformer,train,prediction_ft_classifier_score,2005-01-31,0.15516434016942526
ft_transformer,train,prediction_ft_classifier_score,2005-02-28,0.1746340174669025
ft_transformer,train,prediction_ft_classifier_score,2005-03-31,0.22758749013996252
ft_transformer,train,prediction_ft_classifier_score,2005-04-29,-0.0019379945997488387
ft_transformer,train,prediction_ft_classifier_score,2005-05-31,0.006706686153070402
ft_transformer,train,prediction_ft_classifier_score,2005-06-30,-0.06144671488671428
ft_transformer,train,prediction_ft_classifier_score,2005-07-29,0.0913973642033812
ft_transformer,train,prediction_ft_classifier_score,2005-08-31,0.07034936110815393
ft_transformer,train,prediction_ft_classifier_score,2005-09-30,0.1609755937657931
ft_transformer,train,prediction_ft_classifier_score,2005-10-31,0.03775171667705979
ft_transformer,train,prediction_ft_classifier_score,2005-11-30,0.024529487705146975
ft_transformer,train,prediction_ft_classifier_score,2005-12-30,-0.13052650321374248
ft_transformer,train,prediction_ft_classifier_score,2006-01-31,0.04668022995405539
ft_transformer,train,prediction_ft_classifier_score,2006-02-28,-0.008639162116392285
ft_transformer,train,prediction_ft_classifier_score,2006-03-31,0.09773386734648276
ft_transformer,train,prediction_ft_classifier_score,2006-04-28,0.20173331656436214
ft_transformer,train,prediction_ft_classifier_score,2006-05-31,0.17509979136313572
ft_transformer,train,prediction_ft_classifier_score,2006-06-30,0.2752290256188627
ft_transformer,train,prediction_ft_classifier_score,2006-07-31,0.013511578405877094
ft_transformer,train,prediction_ft_classifier_score,2006-08-31,0.09589407606601365
ft_transformer,train,prediction_ft_classifier_score,2006-09-29,-0.044421018248512446
ft_transformer,train,prediction_ft_classifier_score,2006-10-31,0.019247934414769494
ft_transformer,train,prediction_ft_classifier_score,2006-11-30,0.10094053439015513
ft_transformer,train,prediction_ft_classifier_score,2006-12-29,0.0048227492172494
ft_transformer,train,prediction_ft_classifier_score,2007-01-31,-0.01657105609745254
ft_transformer,train,prediction_ft_classifier_score,2007-02-28,0.11713729994056915
ft_transformer,train,prediction_ft_classifier_score,2007-03-30,0.05009712650510379
ft_transformer,train,prediction_ft_classifier_score,2007-04-30,0.13783936683869427
ft_transformer,train,prediction_ft_classifier_score,2007-05-31,0.011081056324654599
ft_transformer,train,prediction_ft_classifier_score,2007-06-29,0.07165990866517388
ft_transformer,train,prediction_ft_classifier_score,2007-07-31,0.19796160836211446
ft_transformer,train,prediction_ft_classifier_score,2007-08-31,0.08290693926253088
ft_transformer,train,prediction_ft_classifier_score,2007-09-28,0.11520363982292478
ft_transformer,train,prediction_ft_classifier_score,2007-10-31,0.2837343793095252
ft_transformer,train,prediction_ft_classifier_score,2007-11-30,0.13173334318243027
ft_transformer,train,prediction_ft_classifier_score,2007-12-31,0.07539198347247526
ft_transformer,train,prediction_ft_classifier_score,2008-01-31,0.09355666784543552
ft_transformer,train,prediction_ft_classifier_score,2008-02-29,0.20997616384250975
ft_transformer,train,prediction_ft_classifier_score,2008-03-31,0.1111471910720965
ft_transformer,train,prediction_ft_classifier_score,2008-04-30,0.019715195439278427
ft_transformer,train,prediction_ft_classifier_score,2008-05-30,0.18828897256589433
ft_transformer,train,prediction_ft_classifier_score,2008-06-30,0.02135677481725765
ft_transformer,train,prediction_ft_classifier_score,2008-07-31,-0.008329517812388412
ft_transformer,train,prediction_ft_classifier_score,2008-08-29,0.18118727465392964
ft_transformer,train,prediction_ft_classifier_score,2008-09-30,0.273255673133038
ft_transformer,train,prediction_ft_classifier_score,2008-10-31,0.2720373690379724
ft_transformer,train,prediction_ft_classifier_score,2008-11-28,0.04756359577618605
ft_transformer,train,prediction_ft_classifier_score,2008-12-31,-0.02745885493189879
ft_transformer,train,prediction_ft_classifier_score,2009-01-30,0.1846605904946122
ft_transformer,train,prediction_ft_classifier_score,2009-02-27,-0.1599255809467197
ft_transformer,train,prediction_ft_classifier_score,2009-03-31,-0.33866153978685737
ft_transformer,train,prediction_ft_classifier_score,2009-04-30,-0.14569807575047006
ft_transformer,train,prediction_ft_classifier_score,2009-05-29,0.0029304335236885605
ft_transformer,train,prediction_ft_classifier_score,2009-06-30,0.021338984494412974
ft_transformer,train,prediction_ft_classifier_score,2009-07-31,-0.11145962272514086
ft_transformer,train,prediction_ft_classifier_score,2009-08-31,-0.08073741285987737
ft_transformer,train,prediction_ft_classifier_score,2009-09-30,0.22534993495402533
ft_transformer,train,prediction_ft_classifier_score,2009-10-30,0.20053927012814798
ft_transformer,train,prediction_ft_classifier_score,2009-11-30,-0.057599828811164655
ft_transformer,train,prediction_ft_classifier_score,2009-12-31,-0.08178339027189027
ft_transformer,train,prediction_ft_classifier_score,2010-01-29,0.08282879367144781
ft_transformer,train,prediction_ft_classifier_score,2010-02-26,-0.021473490761334233
ft_transformer,train,prediction_ft_classifier_score,2010-03-31,-0.14935681017263502
ft_transformer,train,prediction_ft_classifier_score,2010-04-30,0.22864798613186738
ft_transformer,train,prediction_ft_classifier_score,2010-05-28,0.259172417868979
ft_transformer,train,prediction_ft_classifier_score,2010-06-30,0.05729696922026891
ft_transformer,train,prediction_ft_classifier_score,2010-07-30,0.2964253383412376
ft_transformer,train,prediction_ft_classifier_score,2010-08-31,-0.12153903961250731
ft_transformer,train,prediction_ft_classifier_score,2010-09-30,0.00809901976332218
ft_transformer,train,prediction_ft_classifier_score,2010-10-29,0.00852418015868529
ft_transformer,train,prediction_ft_classifier_score,2010-11-30,-0.16556522467591517
ft_transformer,validation,prediction_ft_er_train_score,2010-12-31,0.013344906311445538
ft_transformer,validation,prediction_ft_er_train_score,2011-01-31,0.16296752406085088
ft_transformer,validation,prediction_ft_er_train_score,2011-02-28,0.1473139072480928
ft_transformer,validation,prediction_ft_er_train_score,2011-03-31,0.11449169393972597
ft_transformer,validation,prediction_ft_er_train_score,2011-04-29,0.008523099031469408
ft_transformer,validation,prediction_ft_er_train_score,2011-05-31,0.12518850528966105
ft_transformer,validation,prediction_ft_er_train_score,2011-06-30,-0.04187213952166016
ft_transformer,validation,prediction_ft_er_train_score,2011-07-29,0.07543397853308675
ft_transformer,validation,prediction_ft_er_train_score,2011-08-31,0.06287392196359526
ft_transformer,validation,prediction_ft_er_train_score,2011-09-30,0.1355912281806967
ft_transformer,validation,prediction_ft_er_train_score,2011-10-31,0.24129776065450945
ft_transformer,validation,prediction_ft_er_train_score,2011-11-30,0.1891239884197683
ft_transformer,validation,prediction_ft_er_train_score,2011-12-30,-0.17690359804020775
ft_transformer,validation,prediction_ft_er_train_score,2012-01-31,-0.008476983818460552
ft_transformer,validation,prediction_ft_er_train_score,2012-02-29,0.10026811731725792
ft_transformer,validation,prediction_ft_er_train_score,2012-03-30,0.10841340673403176
ft_transformer,validation,prediction_ft_er_train_score,2012-04-30,-0.05271306898886494
ft_transformer,validation,prediction_ft_er_train_score,2012-05-31,0.02362153738099768
ft_transformer,validation,prediction_ft_er_train_score,2012-06-29,0.12154522376875988
ft_transformer,validation,prediction_ft_er_train_score,2012-07-31,0.07291298445568399
ft_transformer,validation,prediction_ft_er_train_score,2012-08-31,0.00687668236124064
ft_transformer,validation,prediction_ft_er_train_score,2012-09-28,0.13731989849052323
ft_transformer,validation,prediction_ft_er_train_score,2012-10-31,0.1338705860957625
ft_transformer,validation,prediction_ft_er_train_score,2012-11-30,0.08905471032319036
ft_transformer,validation,prediction_ft_er_train_score,2012-12-31,0.08988234691982754
ft_transformer,validation,prediction_ft_er_train_score,2013-01-31,0.13509811094736832
ft_transformer,validation,prediction_ft_er_train_score,2013-02-28,0.18341720966790917
ft_transformer,validation,prediction_ft_er_train_score,2013-03-28,0.02192016677567219
ft_transformer,validation,prediction_ft_er_train_score,2013-04-30,0.143338522050122
ft_transformer,validation,prediction_ft_er_train_score,2013-05-31,0.14274343983013696
ft_transformer,validation,prediction_ft_er_train_score,2013-06-28,0.1844117181393766
ft_transformer,validation,prediction_ft_er_train_score,2013-07-31,-0.09434752430734215
ft_transformer,validation,prediction_ft_er_train_score,2013-08-30,0.1412212360804542
ft_transformer,validation,prediction_ft_er_train_score,2013-09-30,0.20549610253320288
ft_transformer,validation,prediction_ft_er_train_score,2013-10-31,0.1994562102704265
ft_transformer,validation,prediction_ft_er_train_score,2013-11-29,0.09065746345771496
ft_transformer,validation,prediction_ft_er_train_score,2013-12-31,-0.29142867290657193
ft_transformer,validation,prediction_ft_er_train_score,2014-01-31,0.08029341316375323
ft_transformer,validation,prediction_ft_er_train_score,2014-02-28,0.09323605067792952
ft_transformer,validation,prediction_ft_er_train_score,2014-03-31,0.0634669710437514
ft_transformer,validation,prediction_ft_er_train_score,2014-04-30,0.10755969053702134
ft_transformer,validation,prediction_ft_er_train_score,2014-05-30,0.021714102445073196
ft_transformer,validation,prediction_ft_er_train_score,2014-06-30,0.050773724129233505
ft_transformer,validation,prediction_ft_er_train_score,2014-07-31,0.18983490774996792
ft_transformer,validation,prediction_ft_er_train_score,2014-08-29,0.026828529019070506
ft_transformer,validation,prediction_ft_er_train_score,2014-09-30,0.23186305476837962
ft_transformer,validation,prediction_ft_er_train_score,2014-10-31,0.1584609101577357
ft_transformer,validation,prediction_ft_er_train_score,2014-11-28,0.18705942421942878
ft_transformer,validation,prediction_ft_er_train_score,2014-12-31,-0.01799331769257484
ft_transformer,validation,prediction_ft_er_train_score,2015-01-30,0.024624296740231387
ft_transformer,validation,prediction_ft_er_train_score,2015-02-27,0.23398589566389774
ft_transformer,validation,prediction_ft_er_train_score,2015-03-31,-0.16316261393386408
ft_transformer,validation,prediction_ft_er_train_score,2015-04-30,0.17376017380724817
ft_transformer,validation,prediction_ft_er_train_score,2015-05-29,0.12819099450416618
ft_transformer,validation,prediction_ft_er_train_score,2015-06-30,0.21362405002726273
ft_transformer,validation,prediction_ft_er_train_score,2015-07-31,0.018090811071661255
ft_transformer,validation,prediction_ft_er_train_score,2015-08-31,0.17683221424686493
ft_transformer,validation,prediction_ft_er_train_score,2015-09-30,0.023538168181081818
ft_transformer,validation,prediction_ft_er_train_score,2015-10-30,0.13088184654135523
ft_transformer,validation,prediction_ft_er_train_score,2015-11-30,0.10572124474086451
ft_transformer,validation,prediction_ft_classifier_score,2010-12-31,0.006955606557246881
ft_transformer,validation,prediction_ft_classifier_score,2011-01-31,0.10158850179045309
ft_transformer,validation,prediction_ft_classifier_score,2011-02-28,0.139472118115208
ft_transformer,validation,prediction_ft_classifier_score,2011-03-31,0.16543143254859713
ft_transformer,validation,prediction_ft_classifier_score,2011-04-29,0.15133388099109205
ft_transformer,validation,prediction_ft_classifier_score,2011-05-31,0.20113080908239847
ft_transformer,validation,prediction_ft_classifier_score,2011-06-30,-0.001999665206216702
ft_transformer,validation,prediction_ft_classifier_score,2011-07-29,0.2890795588822599
ft_transformer,validation,prediction_ft_classifier_score,2011-08-31,0.23060980243415477
ft_transformer,validation,prediction_ft_classifier_score,2011-09-30,-0.038442539682221125
ft_transformer,validation,prediction_ft_classifier_score,2011-10-31,0.27328874314327806
ft_transformer,validation,prediction_ft_classifier_score,2011-11-30,0.22854638625996626
ft_transformer,validation,prediction_ft_classifier_score,2011-12-30,-0.28583673143264704
ft_transformer,validation,prediction_ft_classifier_score,2012-01-31,-0.04425084604390417
ft_transformer,validation,prediction_ft_classifier_score,2012-02-29,0.0451498952102753
ft_transformer,validation,prediction_ft_classifier_score,2012-03-30,0.19784460541967078
ft_transformer,validation,prediction_ft_classifier_score,2012-04-30,0.13482106286372852
ft_transformer,validation,prediction_ft_classifier_score,2012-05-31,0.00782334900549066
ft_transformer,validation,prediction_ft_classifier_score,2012-06-29,0.21571470824301567
ft_transformer,validation,prediction_ft_classifier_score,2012-07-31,-0.0015213731642351074
ft_transformer,validation,prediction_ft_classifier_score,2012-08-31,-0.03293949887078121
ft_transformer,validation,prediction_ft_classifier_score,2012-09-28,0.17817896369699418
ft_transformer,validation,prediction_ft_classifier_score,2012-10-31,0.12699791813063308
ft_transformer,validation,prediction_ft_classifier_score,2012-11-30,-0.015135080639147841
ft_transformer,validation,prediction_ft_classifier_score,2012-12-31,0.020803886594715684
ft_transformer,validation,prediction_ft_classifier_score,2013-01-31,0.12515350418701862
ft_transformer,validation,prediction_ft_classifier_score,2013-02-28,0.09813650485987928
ft_transformer,validation,prediction_ft_classifier_score,2013-03-28,0.12119477683657215
ft_transformer,validation,prediction_ft_classifier_score,2013-04-30,-0.055121121730794594
ft_transformer,validation,prediction_ft_classifier_score,2013-05-31,0.07005088914564811
ft_transformer,validation,prediction_ft_classifier_score,2013-06-28,0.04654084307059294
ft_transformer,validation,prediction_ft_classifier_score,2013-07-31,-0.08229360096696281
ft_transformer,validation,prediction_ft_classifier_score,2013-08-30,0.07058349455085894
ft_transformer,validation,prediction_ft_classifier_score,2013-09-30,0.20486360150062835
ft_transformer,validation,prediction_ft_classifier_score,2013-10-31,0.09418958042338656
ft_transformer,validation,prediction_ft_classifier_score,2013-11-29,0.06338042832842565
ft_transformer,validation,prediction_ft_classifier_score,2013-12-31,-0.24862859809232757
ft_transformer,validation,prediction_ft_classifier_score,2014-01-31,0.05286810010686793
ft_transformer,validation,prediction_ft_classifier_score,2014-02-28,0.1484432094629599
ft_transformer,validation,prediction_ft_classifier_score,2014-03-31,0.22646737550778648
ft_transformer,validation,prediction_ft_classifier_score,2014-04-30,0.16104115965990573
ft_transformer,validation,prediction_ft_classifier_score,2014-05-30,-0.05585295202794978
ft_transformer,validation,prediction_ft_classifier_score,2014-06-30,0.14745792922422257
ft_transformer,validation,prediction_ft_classifier_score,2014-07-31,0.12617187455810178
ft_transformer,validation,prediction_ft_classifier_score,2014-08-29,0.14280073518710104
ft_transformer,validation,prediction_ft_classifier_score,2014-09-30,0.19337163769033985
ft_transformer,validation,prediction_ft_classifier_score,2014-10-31,0.19429366953173946
ft_transformer,validation,prediction_ft_classifier_score,2014-11-28,0.12087095577718958
ft_transformer,validation,prediction_ft_classifier_score,2014-12-31,0.0839321729153414
ft_transformer,validation,prediction_ft_classifier_score,2015-01-30,-0.053753429461719904
ft_transformer,validation,prediction_ft_classifier_score,2015-02-27,0.21386286636854324
ft_transformer,validation,prediction_ft_classifier_score,2015-03-31,-0.11035970901462604
ft_transformer,validation,prediction_ft_classifier_score,2015-04-30,0.15053092216479272
ft_transformer,validation,prediction_ft_classifier_score,2015-05-29,0.08353249671292427
ft_transformer,validation,prediction_ft_classifier_score,2015-06-30,0.3108738723231341
ft_transformer,validation,prediction_ft_classifier_score,2015-07-31,0.07647843945632014
ft_transformer,validation,prediction_ft_classifier_score,2015-08-31,0.2940675586171174
ft_transformer,validation,prediction_ft_classifier_score,2015-09-30,0.0028807197561571307
ft_transformer,validation,prediction_ft_classifier_score,2015-10-30,0.09608102761832586
ft_transformer,validation,prediction_ft_classifier_score,2015-11-30,0.20712542953255444
ft_transformer,test,prediction_ft_er_train_score,2015-12-31,0.13973451742379228
ft_transformer,test,prediction_ft_er_train_score,2016-01-29,0.04200127917938146
ft_transformer,test,prediction_ft_er_train_score,2016-02-29,-0.10724477857936673
ft_transformer,test,prediction_ft_er_train_score,2016-03-31,-0.17293431898130726
ft_transformer,test,prediction_ft_er_train_score,2016-04-29,0.09975271495963112
ft_transformer,test,prediction_ft_er_train_score,2016-05-31,0.08345483617802306
ft_transformer,test,prediction_ft_er_train_score,2016-06-30,0.0009345770452436943
ft_transformer,test,prediction_ft_er_train_score,2016-07-29,-0.05292319070545005
ft_transformer,test,prediction_ft_er_train_score,2016-08-31,-0.025555795694177787
ft_transformer,test,prediction_ft_er_train_score,2016-09-30,0.15216701536313398
ft_transformer,test,prediction_ft_er_train_score,2016-10-31,0.15624877114881092
ft_transformer,test,prediction_ft_er_train_score,2016-11-30,0.1709793152486234
ft_transformer,test,prediction_ft_er_train_score,2016-12-30,-0.0755942042086908
ft_transformer,test,prediction_ft_er_train_score,2017-01-31,0.0707564758464855
ft_transformer,test,prediction_ft_er_train_score,2017-02-28,0.01807407570794336
ft_transformer,test,prediction_ft_er_train_score,2017-03-31,0.15855868504808465
ft_transformer,test,prediction_ft_er_train_score,2017-04-28,0.11036004427204565
ft_transformer,test,prediction_ft_er_train_score,2017-05-31,0.0887350120817737
ft_transformer,test,prediction_ft_er_train_score,2017-06-30,0.11588663219071557
ft_transformer,test,prediction_ft_er_train_score,2017-07-31,0.0986011050536487
ft_transformer,test,prediction_ft_er_train_score,2017-08-31,0.04305448617163618
ft_transformer,test,prediction_ft_er_train_score,2017-09-29,0.2509965134570181
ft_transformer,test,prediction_ft_er_train_score,2017-10-31,0.09474701288432898
ft_transformer,test,prediction_ft_er_train_score,2017-11-30,-0.016065476855913276
ft_transformer,test,prediction_ft_er_train_score,2017-12-29,0.12598444104714443
ft_transformer,test,prediction_ft_er_train_score,2018-01-31,-0.03885921080100388
ft_transformer,test,prediction_ft_er_train_score,2018-02-28,0.025917426755196284
ft_transformer,test,prediction_ft_er_train_score,2018-03-29,-0.016440279054462943
ft_transformer,test,prediction_ft_er_train_score,2018-04-30,0.06183766868406448
ft_transformer,test,prediction_ft_er_train_score,2018-05-31,0.07468522063049715
ft_transformer,test,prediction_ft_er_train_score,2018-06-29,0.15460045831301417
ft_transformer,test,prediction_ft_er_train_score,2018-07-31,0.1335274829833991
ft_transformer,test,prediction_ft_er_train_score,2018-08-31,0.049248649886130834
ft_transformer,test,prediction_ft_er_train_score,2018-09-28,0.002229803450647054
ft_transformer,test,prediction_ft_er_train_score,2018-10-31,0.09625733118950372
ft_transformer,test,prediction_ft_er_train_score,2018-11-30,0.08280230016746853
ft_transformer,test,prediction_ft_er_train_score,2018-12-31,-0.16182780510670947
ft_transformer,test,prediction_ft_er_train_score,2019-01-31,0.0011719896312664304
ft_transformer,test,prediction_ft_er_train_score,2019-02-28,0.03853845566578239
ft_transformer,test,prediction_ft_er_train_score,2019-03-29,0.1812145458440686
ft_transformer,test,prediction_ft_er_train_score,2019-04-30,0.13492693197649858
ft_transformer,test,prediction_ft_er_train_score,2019-05-31,0.2021228035204067
ft_transformer,test,prediction_ft_er_train_score,2019-06-28,0.18782244600928819
ft_transformer,test,prediction_ft_er_train_score,2019-07-31,0.04809304482506389
ft_transformer,test,prediction_ft_er_train_score,2019-08-30,0.1312052900452552
ft_transformer,test,prediction_ft_er_train_score,2019-09-30,0.11363880071258525
ft_transformer,test,prediction_ft_er_train_score,2019-10-31,0.05737509380126525
ft_transformer,test,prediction_ft_er_train_score,2019-11-29,-0.04561685623518941
ft_transformer,test,prediction_ft_er_train_score,2019-12-31,-0.06128258083302339
ft_transformer,test,prediction_ft_er_train_score,2020-01-31,-0.08268730655142516
ft_transformer,test,prediction_ft_er_train_score,2020-02-28,0.02183173199891588
ft_transformer,test,prediction_ft_er_train_score,2020-03-31,-0.07507383280780457
ft_transformer,test,prediction_ft_er_train_score,2020-04-30,-0.061428406782362534
ft_transformer,test,prediction_ft_er_train_score,2020-05-29,-0.1319061810533862
ft_transformer,test,prediction_ft_er_train_score,2020-06-30,0.16242932157990447
ft_transformer,test,prediction_ft_er_train_score,2020-07-31,0.04848187919023441
ft_transformer,test,prediction_ft_er_train_score,2020-08-31,0.08256765454825601
ft_transformer,test,prediction_ft_er_train_score,2020-09-30,0.09727351045779352
ft_transformer,test,prediction_ft_er_train_score,2020-10-30,-0.046179889064182446
ft_transformer,test,prediction_ft_er_train_score,2020-11-30,0.027016046876744044
ft_transformer,test,prediction_ft_er_train_score,2020-12-31,-0.1452234039540856
ft_transformer,test,prediction_ft_er_train_score,2021-01-29,0.1308605325747658
ft_transformer,test,prediction_ft_er_train_score,2021-02-26,0.20315628279049436
ft_transformer,test,prediction_ft_er_train_score,2021-03-31,0.1940431911064633
ft_transformer,test,prediction_ft_er_train_score,2021-04-30,0.2745649367663035
ft_transformer,test,prediction_ft_er_train_score,2021-05-28,-0.1606298711650826
ft_transformer,test,prediction_ft_er_train_score,2021-06-30,0.26563236862709255
ft_transformer,test,prediction_ft_er_train_score,2021-07-30,0.07350592105182861
ft_transformer,test,prediction_ft_er_train_score,2021-08-31,0.12067708663374217
ft_transformer,test,prediction_ft_er_train_score,2021-09-30,0.25258228587022263
ft_transformer,test,prediction_ft_er_train_score,2021-10-29,0.2706531305708936
ft_transformer,test,prediction_ft_er_train_score,2021-11-30,0.4030179571243
ft_transformer,test,prediction_ft_er_train_score,2021-12-31,0.19039126680868365
ft_transformer,test,prediction_ft_er_train_score,2022-01-31,0.12438255089539177
ft_transformer,test,prediction_ft_er_train_score,2022-02-28,0.10674951513875217
ft_transformer,test,prediction_ft_er_train_score,2022-03-31,0.425523027414193
ft_transformer,test,prediction_ft_er_train_score,2022-04-29,0.23639375900389087
ft_transformer,test,prediction_ft_er_train_score,2022-05-31,-0.009366745161285255
ft_transformer,test,prediction_ft_er_train_score,2022-06-30,0.04863811460113283
ft_transformer,test,prediction_ft_er_train_score,2022-07-29,0.041537365532529194
ft_transformer,test,prediction_ft_er_train_score,2022-08-31,0.24471935279124551
ft_transformer,test,prediction_ft_er_train_score,2022-09-30,0.3257304339833355
ft_transformer,test,prediction_ft_er_train_score,2022-10-31,0.10191015642375686
ft_transformer,test,prediction_ft_er_train_score,2022-11-30,0.15336673311968418
ft_transformer,test,prediction_ft_er_train_score,2022-12-30,-0.2148079427486762
ft_transformer,test,prediction_ft_er_train_score,2023-01-31,0.19123672976757655
ft_transformer,test,prediction_ft_er_train_score,2023-02-28,0.13937738071553388
ft_transformer,test,prediction_ft_er_train_score,2023-03-31,0.06478065040642822
ft_transformer,test,prediction_ft_er_train_score,2023-04-28,-0.03090813791888062
ft_transformer,test,prediction_ft_er_train_score,2023-05-31,0.1700051738893973
ft_transformer,test,prediction_ft_er_train_score,2023-06-30,-0.020434901598655294
ft_transformer,test,prediction_ft_er_train_score,2023-07-31,0.18121694974606278
ft_transformer,test,prediction_ft_er_train_score,2023-08-31,0.1539652067554666
ft_transformer,test,prediction_ft_er_train_score,2023-09-29,0.1872323276973098
ft_transformer,test,prediction_ft_er_train_score,2023-10-31,0.03802659943119452
ft_transformer,test,prediction_ft_er_train_score,2023-11-30,-0.04244062402819753
ft_transformer,test,prediction_ft_er_train_score,2023-12-29,0.17291662203466088
ft_transformer,test,prediction_ft_er_train_score,2024-01-31,0.043735184113791216
ft_transformer,test,prediction_ft_er_train_score,2024-02-29,0.17496082912822708
ft_transformer,test,prediction_ft_er_train_score,2024-03-28,0.06448585907435972
ft_transformer,test,prediction_ft_er_train_score,2024-04-30,0.15802063906471372
ft_transformer,test,prediction_ft_er_train_score,2024-05-31,0.12461572872836127
ft_transformer,test,prediction_ft_er_train_score,2024-06-28,0.14575319385615654
