model,split,score_name,month,rank_ic
ft_transformer,test,prediction_ft_er_train_score,2024-07-31,0.10309921499841639
ft_transformer,test,prediction_ft_er_train_score,2024-08-30,0.12088460447604293
ft_transformer,test,prediction_ft_er_train_score,2024-09-30,0.08041283583977554
ft_transformer,test,prediction_ft_er_train_score,2024-10-31,0.18161596464300897
ft_transformer,test,prediction_ft_classifier_score,2015-12-31,0.2163085713493439
ft_transformer,test,prediction_ft_classifier_score,2016-01-29,0.049095242330219835
ft_transformer,test,prediction_ft_classifier_score,2016-02-29,-0.05398831681277848
ft_transformer,test,prediction_ft_classifier_score,2016-03-31,-0.17314976956682906
ft_transformer,test,prediction_ft_classifier_score,2016-04-29,0.11749665704098583
ft_transformer,test,prediction_ft_classifier_score,2016-05-31,0.07339178576016207
ft_transformer,test,prediction_ft_classifier_score,2016-06-30,-0.044346246432130754
ft_transformer,test,prediction_ft_classifier_score,2016-07-29,-0.03493349818874542
ft_transformer,test,prediction_ft_classifier_score,2016-08-31,-0.002159009937767706
ft_transformer,test,prediction_ft_classifier_score,2016-09-30,0.09943867832093976
ft_transformer,test,prediction_ft_classifier_score,2016-10-31,0.08942720687586236
ft_transformer,test,prediction_ft_classifier_score,2016-11-30,0.1297175726461681
ft_transformer,test,prediction_ft_classifier_score,2016-12-30,-0.005199077117352004
ft_transformer,test,prediction_ft_classifier_score,2017-01-31,0.09136853333660624
ft_transformer,test,prediction_ft_classifier_score,2017-02-28,0.038459155320724955
ft_transformer,test,prediction_ft_classifier_score,2017-03-31,0.14486345310506174
ft_transformer,test,prediction_ft_classifier_score,2017-04-28,0.07343089811527503
ft_transformer,test,prediction_ft_classifier_score,2017-05-31,0.04799499924028082
ft_transformer,test,prediction_ft_classifier_score,2017-06-30,0.1420197672871792
ft_transformer,test,prediction_ft_classifier_score,2017-07-31,0.14490641321154812
ft_transformer,test,prediction_ft_classifier_score,2017-08-31,-0.045563293020893035
ft_transformer,test,prediction_ft_classifier_score,2017-09-29,0.2199889729297712
ft_transformer,test,prediction_ft_classifier_score,2017-10-31,0.01116362850608221
ft_transformer,test,prediction_ft_classifier_score,2017-11-30,0.07098488302040284
ft_transformer,test,prediction_ft_classifier_score,2017-12-29,0.12074293268387615
ft_transformer,test,prediction_ft_classifier_score,2018-01-31,-0.028121040598595923
ft_transformer,test,prediction_ft_classifier_score,2018-02-28,0.01723790292492882
ft_transformer,test,prediction_ft_classifier_score,2018-03-29,-0.004920351201123489
ft_transformer,test,prediction_ft_classifier_score,2018-04-30,-0.09264020586579383
ft_transformer,test,prediction_ft_classifier_score,2018-05-31,0.030658811074041496
ft_transformer,test,prediction_ft_classifier_score,2018-06-29,0.19744240438425098
ft_transformer,test,prediction_ft_classifier_score,2018-07-31,-0.011023106274349475
ft_transformer,test,prediction_ft_classifier_score,2018-08-31,0.1103526882651126
ft_transformer,test,prediction_ft_classifier_score,2018-09-28,0.1908718699154195
ft_transformer,test,prediction_ft_classifier_score,2018-10-31,0.13961598801011502
ft_transformer,test,prediction_ft_classifier_score,2018-11-30,0.2038611913507122
ft_transformer,test,prediction_ft_classifier_score,2018-12-31,-0.1851913347665927
ft_transformer,test,prediction_ft_classifier_score,2019-01-31,-0.004665831789575777
ft_transformer,test,prediction_ft_classifier_score,2019-02-28,0.11265099288621541
ft_transformer,test,prediction_ft_classifier_score,2019-03-29,0.12358955007699253
ft_transformer,test,prediction_ft_classifier_score,2019-04-30,0.13659115389111515
ft_transformer,test,prediction_ft_classifier_score,2019-05-31,0.1594028079985951
ft_transformer,test,prediction_ft_classifier_score,2019-06-28,0.15787602005812174
ft_transformer,test,prediction_ft_classifier_score,2019-07-31,-0.008678457161816559
ft_transformer,test,prediction_ft_classifier_score,2019-08-30,0.12556121860080016
ft_transformer,test,prediction_ft_classifier_score,2019-09-30,0.1054285851560686
ft_transformer,test,prediction_ft_classifier_score,2019-10-31,0.09103258140277254
ft_transformer,test,prediction_ft_classifier_score,2019-11-29,-0.008057618521774237
ft_transformer,test,prediction_ft_classifier_score,2019-12-31,-0.03681082617100632
ft_transformer,test,prediction_ft_classifier_score,2020-01-31,-0.0961641490673997
ft_transformer,test,prediction_ft_classifier_score,2020-02-28,0.1691182359654066
ft_transformer,test,prediction_ft_classifier_score,2020-03-31,0.04543445547282769
ft_transformer,test,prediction_ft_classifier_score,2020-04-30,-0.004174383785832025
ft_transformer,test,prediction_ft_classifier_score,2020-05-29,-0.10725303855561735
ft_transformer,test,prediction_ft_classifier_score,2020-06-30,0.21289434716377437
ft_transformer,test,prediction_ft_classifier_score,2020-07-31,0.03667875831411506
ft_transformer,test,prediction_ft_classifier_score,2020-08-31,0.13156033552172028
ft_transformer,test,prediction_ft_classifier_score,2020-09-30,0.03615655087476348
ft_transformer,test,prediction_ft_classifier_score,2020-10-30,-0.07718770163470517
ft_transformer,test,prediction_ft_classifier_score,2020-11-30,0.038880694781892156
ft_transformer,test,prediction_ft_classifier_score,2020-12-31,-0.11533915951272293
ft_transformer,test,prediction_ft_classifier_score,2021-01-29,0.06108918547175688
ft_transformer,test,prediction_ft_classifier_score,2021-02-26,0.1777518329595309
ft_transformer,test,prediction_ft_classifier_score,2021-03-31,0.23362804655845584
ft_transformer,test,prediction_ft_classifier_score,2021-04-30,0.21614518715151076
ft_transformer,test,prediction_ft_classifier_score,2021-05-28,-0.14862848104591622
ft_transformer,test,prediction_ft_classifier_score,2021-06-30,0.24251461983722164
ft_transformer,test,prediction_ft_classifier_score,2021-07-30,0.06599204521945008
ft_transformer,test,prediction_ft_classifier_score,2021-08-31,0.10541531093347624
ft_transformer,test,prediction_ft_classifier_score,2021-09-30,0.2618271562402116
ft_transformer,test,prediction_ft_classifier_score,2021-10-29,0.23229121938312022
ft_transformer,test,prediction_ft_classifier_score,2021-11-30,0.3781534285542962
ft_transformer,test,prediction_ft_classifier_score,2021-12-31,0.22592231676006191
ft_transformer,test,prediction_ft_classifier_score,2022-01-31,0.11946025724964503
ft_transformer,test,prediction_ft_classifier_score,2022-02-28,0.08754826848117214
ft_transformer,test,prediction_ft_classifier_score,2022-03-31,0.3616958142675931
ft_transformer,test,prediction_ft_classifier_score,2022-04-29,0.20963769348822126
ft_transformer,test,prediction_ft_classifier_score,2022-05-31,0.011090585063990995
ft_transformer,test,prediction_ft_classifier_score,2022-06-30,0.007920468167802206
ft_transformer,test,prediction_ft_classifier_score,2022-07-29,-0.023962654848232456
ft_transformer,test,prediction_ft_classifier_score,2022-08-31,0.30327562760084276
ft_transformer,test,prediction_ft_classifier_score,2022-09-30,0.2537150661213994
ft_transformer,test,prediction_ft_classifier_score,2022-10-31,0.207388223406769
ft_transformer,test,prediction_ft_classifier_score,2022-11-30,0.1998328431438445
ft_transformer,test,prediction_ft_classifier_score,2022-12-30,-0.23872206012092848
ft_transformer,test,prediction_ft_classifier_score,2023-01-31,0.15699110453086698
ft_transformer,test,prediction_ft_classifier_score,2023-02-28,0.1939940200731384
ft_transformer,test,prediction_ft_classifier_score,2023-03-31,0.08177973038043916
ft_transformer,test,prediction_ft_classifier_score,2023-04-28,-0.06677535747947416
ft_transformer,test,prediction_ft_classifier_score,2023-05-31,0.2153964912059539
ft_transformer,test,prediction_ft_classifier_score,2023-06-30,0.012912239586975434
ft_transformer,test,prediction_ft_classifier_score,2023-07-31,0.10025516723467287
ft_transformer,test,prediction_ft_classifier_score,2023-08-31,0.07976070033074169
ft_transformer,test,prediction_ft_classifier_score,2023-09-29,0.16101950097795462
ft_transformer,test,prediction_ft_classifier_score,2023-10-31,0.12062967227704544
ft_transformer,test,prediction_ft_classifier_score,2023-11-30,0.056500933413774164
ft_transformer,test,prediction_ft_classifier_score,2023-12-29,0.10783997332505278
ft_transformer,test,prediction_ft_classifier_score,2024-01-31,0.12558187451012495
ft_transformer,test,prediction_ft_classifier_score,2024-02-29,0.206399572600312
ft_transformer,test,prediction_ft_classifier_score,2024-03-28,0.08769802426411376
ft_transformer,test,prediction_ft_classifier_score,2024-04-30,0.15903954168828147
ft_transformer,test,prediction_ft_classifier_score,2024-05-31,0.11489624598462775
ft_transformer,test,prediction_ft_classifier_score,2024-06-28,0.05958437459981921
ft_transformer,test,prediction_ft_classifier_score,2024-07-31,0.22382409519624086
ft_transformer,test,prediction_ft_classifier_score,2024-08-30,0.13875380674247142
ft_transformer,test,prediction_ft_classifier_score,2024-09-30,0.07800487437934545
ft_transformer,test,prediction_ft_classifier_score,2024-10-31,0.12157569667320632
