run_name,score_name,split,month,rank_ic,n_stocks
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2022-10-31,-0.0008276762237163727,9483
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2022-11-30,0.026518675532220815,9465
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2022-12-30,-0.05899232721526166,9402
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2023-01-31,0.1215002247461747,9376
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2023-02-28,-0.01953174667254858,9352
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2023-03-31,-0.0539484304148976,9324
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2023-04-28,-0.07617518739307254,9298
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2023-05-31,0.18990561551251917,9304
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2023-06-30,0.10527390983973131,9291
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2023-07-31,0.02385150935914741,9265
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2023-08-31,0.0643230259764644,9278
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2023-09-29,0.03419675836720501,9318
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2023-10-31,0.04776524917939803,9331
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2023-11-30,0.11954258797459064,9327
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2023-12-29,-0.03939314045687366,9309
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2024-01-31,-0.01146332616460651,9367
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2024-02-29,0.16153206257404382,9327
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2024-03-28,-0.0014257033429448725,9334
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2024-04-30,0.083228150474529,9344
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2024-05-31,-0.027870095928057736,9372
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2024-06-28,0.21737864909472457,9404
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2024-07-31,-0.01217244861319905,9436
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2024-08-30,0.0544076958226171,9439
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2024-09-30,0.06780975021680112,9542
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2024-10-31,0.19667403093715763,9583
