run_name,score_name,split,month,rank_ic,n_stocks
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2010-04-30,0.1634412205438313,6492
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2010-05-28,0.2747155971509613,6469
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2010-06-30,0.08496022004717595,6486
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2010-07-30,0.18387788335075095,6501
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2010-08-31,-0.02379960160513284,6501
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2010-09-30,0.045677009012991786,6500
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2010-10-29,0.03823642659022,6498
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2010-11-30,-0.031152085223064584,6504
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1989-12-29,-0.030077868504589968,6334
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1990-01-31,0.00540178074725746,6342
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1990-02-28,0.06763794398965126,6337
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1990-03-30,0.06450947098635013,6347
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1990-04-30,0.15016517608627902,6357
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1990-05-31,0.08987579014684029,6352
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1990-06-29,0.04262370256632594,6358
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1990-07-31,0.020203563282462006,6367
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1990-08-31,0.04582542434815629,6369
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1990-09-28,0.07814056519068475,6354
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1990-10-31,0.14513450990857055,6339
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1990-11-30,0.22100337340290258,6322
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1990-12-31,0.015524779875116466,6313
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1991-01-31,-0.0007314805409681375,6304
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1991-02-28,0.012678909718944632,6288
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1991-03-28,0.023082530457758772,6282
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1991-04-30,0.14452212936451175,6294
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1991-05-31,0.040061246082458084,6312
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1991-06-28,0.10611256902803887,6342
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1991-07-31,0.09778070594983873,6364
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1991-08-30,0.029234790313344923,6391
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1991-09-30,0.06128671571985607,6411
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1991-10-31,-0.012777350502537591,6445
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1991-11-29,0.24458270032927967,6479
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1991-12-31,-0.15920728717035312,6495
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1992-01-31,0.027987779575590982,6517
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1992-02-28,0.09087079340552587,6546
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1992-03-31,0.18880420981600043,6600
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1992-04-30,0.08427404309581034,6613
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1992-05-29,0.10459557212062327,6611
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1992-06-30,0.07393081327094247,6607
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1992-07-31,0.1047756551908922,6639
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1992-08-31,0.09418769007262978,6654
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1992-09-30,0.1031363415915753,6661
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1992-10-30,0.05778774819644668,6706
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1992-11-30,0.09957287549290281,6740
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1992-12-31,-0.012875672843604184,6783
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1993-01-29,0.10561410941172959,6812
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1993-02-26,0.11612128932611009,6855
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1993-03-31,0.03925149578406083,6922
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1993-04-30,-0.018016319634807532,6978
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1993-05-28,0.05827304068331957,7037
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1993-06-30,0.11199019529177517,7118
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1993-07-30,0.11211280595318658,7163
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1993-08-31,0.07032500010204966,7228
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1993-09-30,-0.006116325102790193,7310
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1993-10-29,0.07069824551344679,7390
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1993-11-30,0.17409157689429994,7494
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1993-12-31,-0.025495988345966735,7588
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1994-01-31,0.10576712955202462,7642
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1994-02-28,0.055580925174814826,7712
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1994-03-31,0.15696176096929593,7771
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1994-04-29,0.08515645328171481,7819
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1994-05-31,0.1660461821580592,7860
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1994-06-30,0.06447473445438605,7919
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1994-07-29,0.08140102589342985,7942
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1994-08-31,0.04096867786880794,7966
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1994-09-30,0.1066522237405825,7965
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1994-10-31,0.018057000685286862,8013
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1994-11-30,0.1841568118138763,8028
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1994-12-30,-0.10276970561894273,8027
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1995-01-31,0.07844144021948077,8011
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1995-02-28,0.07328033228167047,8019
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1995-03-31,0.057254092212066655,8025
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1995-04-28,0.05226792491275179,8039
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1995-05-31,0.016154676513434146,8041
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1995-06-30,0.06300402367428451,8065
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1995-07-31,0.05594831589180199,8097
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1995-08-31,0.024289972188210513,8125
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1995-09-29,0.14132896592288668,8133
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1995-10-31,0.12915994497755198,8169
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1995-11-30,0.14979680764492276,8219
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1995-12-29,-0.08848150710359856,8276
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1996-01-31,0.012239260232483059,8268
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1996-02-29,0.08747686737861754,8299
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1996-03-29,-0.02181447873357103,8366
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1996-04-30,-0.06339581493430697,8407
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1996-05-31,0.18555928887737186,8495
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1996-06-28,0.27423376435148755,8559
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1996-07-31,0.024525292151929508,8595
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1996-08-30,0.08604116045838264,8642
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1996-09-30,0.2267260938004969,8657
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1996-10-31,0.142800421415945,8737
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1996-11-29,0.1916030679819929,8804
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1996-12-31,-0.09896848057795929,8822
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1997-01-31,0.13752637500100365,8818
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1997-02-28,0.18791881722584675,8832
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1997-03-31,0.13683045001238348,8835
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1997-04-30,0.011424332548047035,8844
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1997-05-30,0.15974357000993564,8841
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1997-06-30,0.1035216426911926,8843
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1997-07-31,-0.017253123018861262,8856
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1997-08-29,0.06447080496378749,8855
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1997-09-30,0.06936698436415739,8853
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1997-10-31,0.15933960470929157,8883
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1997-11-28,0.2913392083288277,8903
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1997-12-31,-0.1316502391365149,8873
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1998-01-30,0.06569104073419418,8855
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1998-02-27,0.12805786294470928,8847
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1998-03-31,0.03703215322284118,8830
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1998-04-30,0.128074243756982,8850
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1998-05-29,0.16163924123122872,8836
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1998-06-30,0.09874730809655256,8818
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1998-07-31,0.19216765389901194,8804
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1998-08-31,0.0030331535526354368,8757
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1998-09-30,0.03518741146791917,8647
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1998-10-30,0.016951846499586483,8582
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1998-11-30,0.1309167223472516,8514
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1998-12-31,-0.16980533439833836,8489
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1999-01-29,0.09315074195977176,8445
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1999-02-26,0.048777330018635004,8403
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1999-03-31,0.020612339257132333,8328
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1999-04-30,0.030674183266490986,8305
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1999-05-28,0.10484892484692639,8295
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1999-06-30,0.007694195025774744,8281
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1999-07-30,0.06266640228616072,8272
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1999-08-31,0.008483534645023166,8237
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1999-09-30,0.0873612351029258,8226
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1999-10-29,-0.18377890836743052,8228
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1999-11-30,-0.051344492149152855,8209
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,1999-12-31,-0.23164373105692418,8193
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,2000-01-31,-0.23796425604562282,8154
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,2000-02-29,0.2441918455511802,8155
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,2000-03-31,0.3995395543867488,8148
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,2000-04-28,0.3344823863763377,8166
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,2000-05-31,-0.20795992515405154,8149
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,2000-06-30,0.2447757801005162,8163
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,2000-07-31,-0.002487621111414997,8180
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,2000-08-31,0.28857388324731376,8192
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,2000-09-29,0.3313653421285285,8157
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,2000-10-31,0.4674435974245052,8107
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,2000-11-30,0.33385892031310493,8036
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,2000-12-29,-0.441884666379766,7954
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,2001-01-31,0.44218881556208667,7893
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,2001-02-28,0.31477278852362495,7836
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,2001-03-30,-0.028096571506446684,7763
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,2001-04-30,0.024033004269810573,7679
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,2001-05-31,0.09841901948468525,7628
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,2001-06-29,0.24822426970934644,7575
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,2001-07-31,0.22684836367870692,7517
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,2001-08-31,0.24282901488071815,7461
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,2001-09-28,-0.14473176614253802,7426
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,2001-10-31,-0.06905168032056268,7375
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,2001-11-30,0.04703486750004379,7341
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,2001-12-31,0.07735673787454289,7300
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,2002-01-31,0.35621151477639434,7261
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_er_train_score,train,2002-02-28,0.02760480383928459,7225
