run_name,score_name,split,month,rank_ic,n_stocks
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2001-07-31,0.3033547392017769,7517
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2001-08-31,0.397783690179873,7461
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2001-09-28,-0.18055820236638048,7426
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2001-10-31,-0.12287556477612561,7375
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2001-11-30,-0.0009167676362654411,7341
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2001-12-31,0.13303925086906532,7300
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2002-01-31,0.4185724839024368,7261
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2002-02-28,-0.0546273543074615,7225
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2002-03-28,0.3333686094353482,7168
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2002-04-30,0.24226399045933977,7139
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2002-05-31,0.3387203267705911,7119
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2002-06-28,0.23122053791468697,7084
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2002-07-31,0.14004792895443663,7030
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2002-08-30,0.3276959190871902,7002
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2002-09-30,-0.04928107960167746,6948
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2002-10-31,-0.30593499168187793,6931
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2002-11-29,0.3599402714740395,6927
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2002-12-31,0.013799063006509937,6894
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2003-01-31,0.15453255477990802,6847
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2003-02-28,0.0941750176112387,6795
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2003-03-31,-0.17020632515420414,6748
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2003-04-30,-0.3421488253592262,6711
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2003-05-30,-0.08995729587833536,6682
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2003-06-30,-0.07615225720342468,6648
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2003-07-31,-0.08925412704830919,6626
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2003-08-29,-0.05950348818739035,6612
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2003-09-30,-0.03341461604949008,6607
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2003-10-31,0.07882380401935575,6596
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2003-11-28,0.10239493328281657,6589
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2003-12-31,-0.26732555088095133,6592
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2004-01-30,0.19634383116714363,6599
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2004-02-27,0.1512985798337706,6599
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2004-03-31,0.1542536095891214,6605
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2004-04-30,0.08374198920316864,6593
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2004-05-28,0.13450775338394544,6594
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2004-06-30,0.3406045192924427,6592
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2004-07-30,0.15320240743782093,6598
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2004-08-31,0.01962102299981417,6602
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2004-09-30,0.07778825112538948,6607
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2004-10-29,-0.07722030156489464,6620
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2004-11-30,-0.1330348925319454,6615
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2004-12-31,0.22566516616023505,6633
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2005-01-31,0.13305710184537325,6623
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2005-02-28,0.20110780365962652,6637
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2005-03-31,0.23800991341194921,6636
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2005-04-29,-0.026817697170932835,6628
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2005-05-31,0.017915249684202997,6630
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2005-06-30,-0.05471913648110788,6652
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2005-07-29,0.07796931522382992,6640
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2005-08-31,0.046426946669653184,6643
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2005-09-30,0.18430216795922066,6636
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2005-10-31,0.03560407867862592,6636
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2005-11-30,0.008076570082549014,6647
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2005-12-30,-0.16494350752371015,6647
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2006-01-31,0.058620627116740216,6620
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2006-02-28,-0.02796023309531272,6626
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2006-03-31,0.07363877565526061,6633
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2006-04-28,0.25036812630224664,6635
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2006-05-31,0.17159132270020203,6653
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2006-06-30,0.23355932897342724,6698
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2006-07-31,0.0003995381835977444,6704
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2006-08-31,0.09594419492260386,6698
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2006-09-29,-0.05086773987263729,6722
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2006-10-31,-0.003101345725507703,6735
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2006-11-30,0.09499971296803443,6748
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2006-12-29,0.0018266858840601987,6739
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2007-01-31,-0.00840011064850732,6755
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2007-02-28,0.09299239656568509,6797
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2007-03-30,0.007848584357317577,6812
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2007-04-30,0.1345949672274846,6809
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2007-05-31,0.015337678328440834,6839
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2007-06-29,0.04746965883625404,6849
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2007-07-31,0.21128515080065363,6854
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2007-08-31,0.02132477853713571,6853
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2007-09-28,0.07442117136983295,6844
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2007-10-31,0.2846402493670584,6856
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2007-11-30,0.06623210054959175,6884
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2007-12-31,0.08981447107542247,6912
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2008-01-31,0.06301796961819763,6906
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2008-02-29,0.20492451957900723,6879
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2008-03-31,0.07193416878623567,6867
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2008-04-30,0.0034053741650477112,6840
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2008-05-30,0.1289906186871114,6848
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2008-06-30,0.07445766877345214,6830
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2008-07-31,0.057038243768300724,6827
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2008-08-29,0.2524239851660845,6785
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2008-09-30,0.2929857082956117,6764
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2008-10-31,0.25326821763948076,6719
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2008-11-28,0.04732851853885897,6709
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2008-12-31,-0.07860895846072627,6679
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2009-01-30,0.14812571444154798,6650
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2009-02-27,-0.11501740208744533,6606
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2009-03-31,-0.2551145946241579,6554
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2009-04-30,-0.14382690857020633,6538
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2009-05-29,0.02541148597123405,6494
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2009-06-30,0.017118817154983878,6485
