run_name,score_name,split,month,rank_ic,n_stocks
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_classifier_score,train,2010-07-30,0.14051863090709787,6501
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_classifier_score,train,2010-08-31,0.08904286110273753,6501
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_classifier_score,train,2010-09-30,0.08307203082437976,6500
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_classifier_score,train,2010-10-29,0.14834456474575908,6498
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_classifier_score,train,2010-11-30,0.0344562506103577,6504
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1989-12-29,-0.053449722707887656,6334
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1990-01-31,0.09757470338579496,6342
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1990-02-28,0.12028370037145743,6337
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1990-03-30,0.07536186486129254,6347
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1990-04-30,0.2189817772372289,6357
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1990-05-31,0.0940973870471831,6352
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1990-06-29,0.0832763250261307,6358
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1990-07-31,0.11518066256613879,6367
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1990-08-31,0.05121336560591652,6369
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1990-09-28,0.17756030786599636,6354
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1990-10-31,0.17358034354232144,6339
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1990-11-30,0.24733567564124567,6322
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1990-12-31,0.03270446681579899,6313
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1991-01-31,-0.0076315595114289985,6304
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1991-02-28,0.06362311686593883,6288
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1991-03-28,0.02448434712186197,6282
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1991-04-30,0.16377382793919928,6294
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1991-05-31,0.012985375922136253,6312
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1991-06-28,0.14135516131227543,6342
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1991-07-31,0.1105896317017692,6364
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1991-08-30,0.04179403510454966,6391
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1991-09-30,0.09480522858482679,6411
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1991-10-31,0.05781170607696154,6445
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1991-11-29,0.29879383159257084,6479
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1991-12-31,-0.23782067497590526,6495
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1992-01-31,0.02573498267174742,6517
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1992-02-28,0.13153102534565672,6546
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1992-03-31,0.22373239537170192,6600
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1992-04-30,0.10209240281355896,6613
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1992-05-29,0.12136238114373604,6611
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1992-06-30,0.11362799431176489,6607
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1992-07-31,0.11370533821846673,6639
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1992-08-31,0.12676031036460703,6654
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1992-09-30,0.16332877494090142,6661
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1992-10-30,0.11296351338971072,6706
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1992-11-30,0.10307936699304637,6740
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1992-12-31,0.0034570287302813454,6783
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1993-01-29,-0.0012535113680671786,6812
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1993-02-26,0.09434594410398313,6855
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1993-03-31,-0.025947326042459,6922
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1993-04-30,0.03388704834712292,6978
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1993-05-28,0.07829328123598672,7037
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1993-06-30,0.07242981823234108,7118
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1993-07-30,0.10326294802288496,7163
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1993-08-31,0.10288875259305949,7228
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1993-09-30,0.013196904799278935,7310
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1993-10-29,0.03993259465596492,7390
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1993-11-30,0.15116049382556446,7494
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1993-12-31,0.008121607881582744,7588
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1994-01-31,0.1045581695815219,7642
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1994-02-28,0.005687221308024571,7712
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1994-03-31,0.16565480109421685,7771
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1994-04-29,0.08621789139433757,7819
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1994-05-31,0.1681252204407263,7860
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1994-06-30,0.08720608692450457,7919
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1994-07-29,0.10059779145052276,7942
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1994-08-31,0.08142924882782096,7966
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1994-09-30,0.1275002813222633,7965
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1994-10-31,0.026229630422586525,8013
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1994-11-30,0.1772268189325697,8028
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1994-12-30,-0.0688809086746903,8027
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1995-01-31,0.0911615626989537,8011
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1995-02-28,0.08249147458922877,8019
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1995-03-31,0.07065163659764674,8025
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1995-04-28,0.060148551372308276,8039
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1995-05-31,0.06355964659322332,8041
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1995-06-30,0.11383580506591041,8065
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1995-07-31,0.08725531973274073,8097
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1995-08-31,0.08220336581519748,8125
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1995-09-29,0.2379678104320463,8133
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1995-10-31,0.17599013869662594,8169
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1995-11-30,0.1276935940907287,8219
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1995-12-29,-0.12241383463678375,8276
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1996-01-31,0.03667785467547302,8268
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1996-02-29,0.09987636894125677,8299
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1996-03-29,-0.02073202035449256,8366
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1996-04-30,-0.05926803692360572,8407
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1996-05-31,0.20981809030374704,8495
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1996-06-28,0.4054603278433847,8559
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1996-07-31,0.058171265596769155,8595
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1996-08-30,0.11024541010163452,8642
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1996-09-30,0.2962417594436719,8657
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1996-10-31,0.20091476314292117,8737
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1996-11-29,0.2220664815711254,8804
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1996-12-31,-0.08439955809345932,8822
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1997-01-31,0.2010570812148753,8818
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1997-02-28,0.265541685727628,8832
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1997-03-31,0.20081444357615924,8835
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1997-04-30,0.0425336681872477,8844
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1997-05-30,0.16990774116714782,8841
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1997-06-30,0.14898329874146396,8843
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1997-07-31,0.014941492213706197,8856
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1997-08-29,0.09649479056746471,8855
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1997-09-30,0.1620245884886301,8853
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1997-10-31,0.3384716847558327,8883
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1997-11-28,0.415387458985572,8903
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1997-12-31,-0.14587145599908038,8873
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1998-01-30,0.06572334177918569,8855
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1998-02-27,0.12335447703119172,8847
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1998-03-31,0.04626071965947948,8830
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1998-04-30,0.20527633787332522,8850
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1998-05-29,0.1960629446034074,8836
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1998-06-30,0.11227061994093936,8818
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1998-07-31,0.32166665049712057,8804
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1998-08-31,0.02970058439476003,8757
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1998-09-30,0.04615612737969825,8647
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1998-10-30,0.045684424586882155,8582
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1998-11-30,0.18212644189451851,8514
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1998-12-31,-0.18008132491010764,8489
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1999-01-29,0.020003923967187524,8445
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1999-02-26,0.0032430810945834857,8403
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1999-03-31,0.03187582372284136,8328
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1999-04-30,0.06482219510333316,8305
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1999-05-28,0.12826936622129365,8295
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1999-06-30,0.018437960754960302,8281
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1999-07-30,0.030575149082916152,8272
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1999-08-31,0.011097371815052074,8237
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1999-09-30,0.09563374624808198,8226
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1999-10-29,-0.1328455552600132,8228
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1999-11-30,-0.05182527207247069,8209
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,1999-12-31,-0.19332478042925696,8193
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2000-01-31,-0.14255000377098287,8154
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2000-02-29,0.2494305277610355,8155
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2000-03-31,0.4065048904304268,8148
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2000-04-28,0.31341836073795387,8166
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2000-05-31,-0.19081255464020594,8149
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2000-06-30,0.26637163025861954,8163
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2000-07-31,0.03427499365694483,8180
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2000-08-31,0.29732245835081667,8192
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2000-09-29,0.3241449207701841,8157
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2000-10-31,0.5096926730243274,8107
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2000-11-30,0.3371396030029711,8036
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2000-12-29,-0.427662888540834,7954
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2001-01-31,0.5009162581778352,7893
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2001-02-28,0.3398486635648825,7836
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2001-03-30,-0.01336988206553882,7763
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2001-04-30,0.05454693182968916,7679
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2001-05-31,0.13032755400393958,7628
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2001-06-29,0.3104944698843241,7575
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2001-07-31,0.25843330371369955,7517
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2001-08-31,0.3648396272608783,7461
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2001-09-28,-0.13386582904779443,7426
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2001-10-31,-0.1288421060227543,7375
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2001-11-30,0.05490266768213362,7341
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2001-12-31,0.12101501024986756,7300
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2002-01-31,0.3989180301708766,7261
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2002-02-28,-0.04190133148601746,7225
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2002-03-28,0.3557329635176576,7168
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2002-04-30,0.20515281279790304,7139
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2002-05-31,0.3680254031854884,7119
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2002-06-28,0.263992390427794,7084
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2002-07-31,0.14069933413308755,7030
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2002-08-30,0.37431640651874193,7002
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2002-09-30,-0.09232606847346056,6948
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2002-10-31,-0.2952291885286007,6931
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2002-11-29,0.2460865324003912,6927
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2002-12-31,-0.011073049070511076,6894
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2003-01-31,0.13273893629211847,6847
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2003-02-28,0.04845181438716132,6795
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2003-03-31,-0.03853205655185633,6748
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2003-04-30,-0.1583127375650444,6711
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2003-05-30,-0.009596549287608093,6682
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2003-06-30,0.13382836495654504,6648
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2003-07-31,0.10903246969847624,6626
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2003-08-29,-0.13826549584262687,6612
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2003-09-30,0.1724200257366237,6607
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2003-10-31,0.09494352051186929,6596
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2003-11-28,-0.007594407015799575,6589
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2003-12-31,-0.20961666896779196,6592
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2004-01-30,0.11722656527038493,6599
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2004-02-27,0.11537197978383743,6599
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2004-03-31,0.13252916264187697,6605
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2004-04-30,0.10550005384959422,6593
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2004-05-28,0.17474175315360985,6594
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2004-06-30,0.10396607282341833,6592
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2004-07-30,-0.07092326789570318,6598
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2004-08-31,0.14083430578533254,6602
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2004-09-30,0.04128204419792393,6607
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2004-10-29,0.1167411572226937,6620
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2004-11-30,-0.023067781489587852,6615
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2004-12-31,0.1141570448573689,6633
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2005-01-31,0.17495017797028112,6623
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2005-02-28,0.12910311884010314,6637
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2005-03-31,-0.026908440168086346,6636
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2005-04-29,0.1011426406772357,6628
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2005-05-31,0.08360777765076935,6630
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2005-06-30,0.11007729085539207,6652
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2005-07-29,0.042073718815136954,6640
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2005-08-31,0.09979385074140033,6643
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2005-09-30,0.04855933682139643,6636
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2005-10-31,0.16414352234722132,6636
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2005-11-30,0.031856522405249804,6647
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2005-12-30,0.096622502738501,6647
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2006-01-31,-0.055967376846642526,6620
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2006-02-28,0.13986165598979208,6626
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2006-03-31,0.1405639825898376,6633
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2006-04-28,-0.014242613277491063,6635
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2006-05-31,0.09420242973264249,6653
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2006-06-30,0.003570762459408757,6698
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2006-07-31,-0.03915374780880485,6704
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2006-08-31,0.02630484388167422,6698
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2006-09-29,0.113549269424509,6722
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2006-10-31,0.06433160833254936,6735
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2006-11-30,0.031083415854717356,6748
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2006-12-29,0.05834330849110062,6739
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2007-01-31,0.007006923445532741,6755
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2007-02-28,0.0769444379552582,6797
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2007-03-30,0.07796589379621147,6812
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2007-04-30,0.1861096772323521,6809
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2007-05-31,0.13928590485655393,6839
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2007-06-29,0.01737392502828048,6849
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2007-07-31,-0.002732144671825661,6854
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2007-08-31,0.07090935308361397,6853
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2007-09-28,0.20798508446713582,6844
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2007-10-31,0.03699353583080031,6856
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2007-11-30,0.09014090378827244,6884
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2007-12-31,-0.13973452790922297,6912
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2008-01-31,0.09783901717530233,6906
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2008-02-29,0.09002969288113877,6879
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2008-03-31,0.07693923161535912,6867
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2008-04-30,0.09903422051446013,6840
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2008-05-30,0.016703655914911436,6848
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2008-06-30,0.04465417879980621,6830
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2008-07-31,0.05998404959129531,6827
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2008-08-29,0.08040007756937843,6785
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2008-09-30,0.029587240584811884,6764
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2008-10-31,0.15549672477630386,6719
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2008-11-28,0.03389305899553536,6709
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2008-12-31,-0.05283044385147469,6679
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2009-01-30,0.042022242980757255,6650
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2009-02-27,0.10670559075314594,6606
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2009-03-31,0.1096739819496646,6554
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2009-04-30,-0.05450477010053443,6538
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2009-05-29,0.005975998466979474,6494
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2009-06-30,0.14208642889560982,6485
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2009-07-31,-0.06281280527446191,6465
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2009-08-31,0.06036632379892361,6457
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2009-09-30,-0.029329092250350082,6453
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2009-10-30,0.07558958195161944,6452
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2009-11-30,0.15537481680032766,6462
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2009-12-31,-0.14042806726911086,6465
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2010-01-29,0.18352869978964886,6467
temporal_tabular_small_mlp_branch,prediction_temporal_tabular_er_train_score,train,2010-02-26,0.15254604114464482,6468
