model,split,score_name,month,rank_ic
ft_transformer,test,prediction_ft_er_train_score,2024-07-31,0.17606749597820154
ft_transformer,test,prediction_ft_er_train_score,2024-08-30,0.05438902267052667
ft_transformer,test,prediction_ft_er_train_score,2024-09-30,0.0923126339100468
ft_transformer,test,prediction_ft_er_train_score,2024-10-31,0.1590314086780182
ft_transformer,test,prediction_ft_classifier_score,2015-12-31,0.2719028058155822
ft_transformer,test,prediction_ft_classifier_score,2016-01-29,0.04270653265036758
ft_transformer,test,prediction_ft_classifier_score,2016-02-29,-0.1414552628930986
ft_transformer,test,prediction_ft_classifier_score,2016-03-31,-0.20267707121802717
ft_transformer,test,prediction_ft_classifier_score,2016-04-29,0.11070465747717773
ft_transformer,test,prediction_ft_classifier_score,2016-05-31,0.14166698533040195
ft_transformer,test,prediction_ft_classifier_score,2016-06-30,-0.08004615678644608
ft_transformer,test,prediction_ft_classifier_score,2016-07-29,-0.05635040491501198
ft_transformer,test,prediction_ft_classifier_score,2016-08-31,-0.061336736796157525
ft_transformer,test,prediction_ft_classifier_score,2016-09-30,0.2300273281769436
ft_transformer,test,prediction_ft_classifier_score,2016-10-31,-0.014925682535924543
ft_transformer,test,prediction_ft_classifier_score,2016-11-30,0.15445682449423875
ft_transformer,test,prediction_ft_classifier_score,2016-12-30,-0.035391500595403816
ft_transformer,test,prediction_ft_classifier_score,2017-01-31,0.10222943920475495
ft_transformer,test,prediction_ft_classifier_score,2017-02-28,0.03385958759174205
ft_transformer,test,prediction_ft_classifier_score,2017-03-31,0.17821367230418322
ft_transformer,test,prediction_ft_classifier_score,2017-04-28,0.1763164389373258
ft_transformer,test,prediction_ft_classifier_score,2017-05-31,0.03607460810602503
ft_transformer,test,prediction_ft_classifier_score,2017-06-30,0.16735893571931798
ft_transformer,test,prediction_ft_classifier_score,2017-07-31,0.1515621038724682
ft_transformer,test,prediction_ft_classifier_score,2017-08-31,-0.0765852450817141
ft_transformer,test,prediction_ft_classifier_score,2017-09-29,0.2503330669958195
ft_transformer,test,prediction_ft_classifier_score,2017-10-31,0.04364889601418515
ft_transformer,test,prediction_ft_classifier_score,2017-11-30,0.0133690063075909
ft_transformer,test,prediction_ft_classifier_score,2017-12-29,0.12635812683607278
ft_transformer,test,prediction_ft_classifier_score,2018-01-31,0.016409867273881263
ft_transformer,test,prediction_ft_classifier_score,2018-02-28,-0.002664295830851377
ft_transformer,test,prediction_ft_classifier_score,2018-03-29,-0.02996300241733822
ft_transformer,test,prediction_ft_classifier_score,2018-04-30,-0.03221066944730786
ft_transformer,test,prediction_ft_classifier_score,2018-05-31,0.03682765912814611
ft_transformer,test,prediction_ft_classifier_score,2018-06-29,0.19195790920052255
ft_transformer,test,prediction_ft_classifier_score,2018-07-31,0.08284661654377086
ft_transformer,test,prediction_ft_classifier_score,2018-08-31,0.10054270423911071
ft_transformer,test,prediction_ft_classifier_score,2018-09-28,0.1248800308289745
ft_transformer,test,prediction_ft_classifier_score,2018-10-31,0.15438417028523238
ft_transformer,test,prediction_ft_classifier_score,2018-11-30,0.28274238946257096
ft_transformer,test,prediction_ft_classifier_score,2018-12-31,-0.26848673357119474
ft_transformer,test,prediction_ft_classifier_score,2019-01-31,-0.0662091830178976
ft_transformer,test,prediction_ft_classifier_score,2019-02-28,0.15266518800690182
ft_transformer,test,prediction_ft_classifier_score,2019-03-29,0.1468350529279628
ft_transformer,test,prediction_ft_classifier_score,2019-04-30,0.26253514813511897
ft_transformer,test,prediction_ft_classifier_score,2019-05-31,0.13642560385729255
ft_transformer,test,prediction_ft_classifier_score,2019-06-28,0.19612200701811092
ft_transformer,test,prediction_ft_classifier_score,2019-07-31,0.20200115893902224
ft_transformer,test,prediction_ft_classifier_score,2019-08-30,0.09681812430097657
ft_transformer,test,prediction_ft_classifier_score,2019-09-30,0.10997473640615678
ft_transformer,test,prediction_ft_classifier_score,2019-10-31,0.0004357233585155584
ft_transformer,test,prediction_ft_classifier_score,2019-11-29,-0.07504839826279516
ft_transformer,test,prediction_ft_classifier_score,2019-12-31,0.02855166168371766
ft_transformer,test,prediction_ft_classifier_score,2020-01-31,0.010068528735386878
ft_transformer,test,prediction_ft_classifier_score,2020-02-28,0.17352633942108459
ft_transformer,test,prediction_ft_classifier_score,2020-03-31,-0.20859196430046
ft_transformer,test,prediction_ft_classifier_score,2020-04-30,-0.057420873819860455
ft_transformer,test,prediction_ft_classifier_score,2020-05-29,-0.14904050691378817
ft_transformer,test,prediction_ft_classifier_score,2020-06-30,0.18056131411390342
ft_transformer,test,prediction_ft_classifier_score,2020-07-31,0.021152826617490943
ft_transformer,test,prediction_ft_classifier_score,2020-08-31,0.1597404797390272
ft_transformer,test,prediction_ft_classifier_score,2020-09-30,0.06355889550425572
ft_transformer,test,prediction_ft_classifier_score,2020-10-30,-0.25979305319528373
ft_transformer,test,prediction_ft_classifier_score,2020-11-30,-0.07235191132780495
ft_transformer,test,prediction_ft_classifier_score,2020-12-31,-0.22090429551407947
ft_transformer,test,prediction_ft_classifier_score,2021-01-29,-0.07638074178718804
ft_transformer,test,prediction_ft_classifier_score,2021-02-26,0.2099285242642467
ft_transformer,test,prediction_ft_classifier_score,2021-03-31,0.21712893398127175
ft_transformer,test,prediction_ft_classifier_score,2021-04-30,0.25034539439286285
ft_transformer,test,prediction_ft_classifier_score,2021-05-28,-0.16818889383130295
ft_transformer,test,prediction_ft_classifier_score,2021-06-30,0.37926698632668143
ft_transformer,test,prediction_ft_classifier_score,2021-07-30,0.09324583031770595
ft_transformer,test,prediction_ft_classifier_score,2021-08-31,0.1257858504263559
ft_transformer,test,prediction_ft_classifier_score,2021-09-30,0.24011565787691874
ft_transformer,test,prediction_ft_classifier_score,2021-10-29,0.32630610940697147
ft_transformer,test,prediction_ft_classifier_score,2021-11-30,0.4002936091229966
ft_transformer,test,prediction_ft_classifier_score,2021-12-31,0.2400813581318097
ft_transformer,test,prediction_ft_classifier_score,2022-01-31,0.06321653002249665
ft_transformer,test,prediction_ft_classifier_score,2022-02-28,0.0759387650701293
ft_transformer,test,prediction_ft_classifier_score,2022-03-31,0.438996081127213
ft_transformer,test,prediction_ft_classifier_score,2022-04-29,0.2664443151509408
ft_transformer,test,prediction_ft_classifier_score,2022-05-31,0.09255384249017437
ft_transformer,test,prediction_ft_classifier_score,2022-06-30,-0.01713642128381295
ft_transformer,test,prediction_ft_classifier_score,2022-07-29,0.023694102834247045
ft_transformer,test,prediction_ft_classifier_score,2022-08-31,0.3456063803521618
ft_transformer,test,prediction_ft_classifier_score,2022-09-30,0.18654765212948246
ft_transformer,test,prediction_ft_classifier_score,2022-10-31,0.1359672374194463
ft_transformer,test,prediction_ft_classifier_score,2022-11-30,0.23580106166341652
ft_transformer,test,prediction_ft_classifier_score,2022-12-30,-0.33957589623011775
ft_transformer,test,prediction_ft_classifier_score,2023-01-31,0.2359046628372926
ft_transformer,test,prediction_ft_classifier_score,2023-02-28,0.23372836125920257
ft_transformer,test,prediction_ft_classifier_score,2023-03-31,0.14590409480746716
ft_transformer,test,prediction_ft_classifier_score,2023-04-28,0.002821320496780065
ft_transformer,test,prediction_ft_classifier_score,2023-05-31,0.08654967180197266
ft_transformer,test,prediction_ft_classifier_score,2023-06-30,-0.08555983467263167
ft_transformer,test,prediction_ft_classifier_score,2023-07-31,0.29689404602082875
ft_transformer,test,prediction_ft_classifier_score,2023-08-31,0.2566675909573722
ft_transformer,test,prediction_ft_classifier_score,2023-09-29,0.30604179862720504
ft_transformer,test,prediction_ft_classifier_score,2023-10-31,-0.005709614794518778
ft_transformer,test,prediction_ft_classifier_score,2023-11-30,-0.15232218896412644
ft_transformer,test,prediction_ft_classifier_score,2023-12-29,0.2606858020901763
ft_transformer,test,prediction_ft_classifier_score,2024-01-31,0.04116586428436906
ft_transformer,test,prediction_ft_classifier_score,2024-02-29,0.17259768582933474
ft_transformer,test,prediction_ft_classifier_score,2024-03-28,0.1895671954647027
ft_transformer,test,prediction_ft_classifier_score,2024-04-30,0.12744567626660655
ft_transformer,test,prediction_ft_classifier_score,2024-05-31,0.2166379937278266
ft_transformer,test,prediction_ft_classifier_score,2024-06-28,0.06813096709973454
ft_transformer,test,prediction_ft_classifier_score,2024-07-31,0.2773276426215716
ft_transformer,test,prediction_ft_classifier_score,2024-08-30,0.08264371369812773
ft_transformer,test,prediction_ft_classifier_score,2024-09-30,0.09702412819104354
ft_transformer,test,prediction_ft_classifier_score,2024-10-31,0.09314029863469643
